1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: 670000004B674441
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 316 second(s)
Mission Start Time:  Fri May 24 19:00:01 EDT 2019
Mission Sample Count:  4096
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Fri May 24 19:00:01 EDT 2019
Total Mission Samples:  4096
Total Device Samples:  8800
Temperature Logging:  0.0625 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
6/3/19 6:15:25 AM,C,42.528
6/3/19 6:20:41 AM,C,41.966
6/3/19 6:25:57 AM,C,41.093
6/3/19 6:31:13 AM,C,41.842
6/3/19 6:36:29 AM,C,41.717
6/3/19 6:41:45 AM,C,41.655
6/3/19 6:47:01 AM,C,43.277
6/3/19 6:52:17 AM,C,42.965
6/3/19 6:57:33 AM,C,42.091
6/3/19 7:02:49 AM,C,40.843
6/3/19 7:08:05 AM,C,40.282
6/3/19 7:13:21 AM,C,37.66
6/3/19 7:18:37 AM,C,38.909
6/3/19 7:23:53 AM,C,41.405
6/3/19 7:29:09 AM,C,41.093
6/3/19 7:34:25 AM,C,41.966
6/3/19 7:39:41 AM,C,40.843
6/3/19 7:44:57 AM,C,39.283
6/3/19 7:50:13 AM,C,39.221
6/3/19 7:55:29 AM,C,39.782
6/3/19 8:00:45 AM,C,40.157
6/3/19 8:06:01 AM,C,39.158
6/3/19 8:11:17 AM,C,41.592
6/3/19 8:16:33 AM,C,41.842
6/3/19 8:21:49 AM,C,40.968
6/3/19 8:27:05 AM,C,39.845
6/3/19 8:32:21 AM,C,39.033
6/3/19 8:37:37 AM,C,39.595
6/3/19 8:42:53 AM,C,40.843
6/3/19 8:48:09 AM,C,41.717
6/3/19 8:53:25 AM,C,40.781
6/3/19 8:58:41 AM,C,40.719
6/3/19 9:03:57 AM,C,40.968
6/3/19 9:09:13 AM,C,40.594
6/3/19 9:14:29 AM,C,39.658
6/3/19 9:19:45 AM,C,39.221
6/3/19 9:25:01 AM,C,37.411
6/3/19 9:30:17 AM,C,35.975
6/3/19 9:35:33 AM,C,36.412
6/3/19 9:40:49 AM,C,36.349
6/3/19 9:46:05 AM,C,36.037
6/3/19 9:51:21 AM,C,36.974
6/3/19 9:56:37 AM,C,36.724
6/3/19 10:01:53 AM,C,36.974
6/3/19 10:07:09 AM,C,36.849
6/3/19 10:12:25 AM,C,37.535
6/3/19 10:17:41 AM,C,37.785
6/3/19 10:22:57 AM,C,37.848
6/3/19 10:28:13 AM,C,37.848
6/3/19 10:33:29 AM,C,37.098
6/3/19 10:38:45 AM,C,35.538
6/3/19 10:44:01 AM,C,35.912
6/3/19 10:49:17 AM,C,35.725
6/3/19 10:54:33 AM,C,34.289
6/3/19 10:59:49 AM,C,32.915
6/3/19 11:05:05 AM,C,33.415
6/3/19 11:10:21 AM,C,33.102
6/3/19 11:15:37 AM,C,33.54
6/3/19 11:20:53 AM,C,35.85
6/3/19 11:26:09 AM,C,35.475
6/3/19 11:31:25 AM,C,36.474
6/3/19 11:36:41 AM,C,36.224
6/3/19 11:41:57 AM,C,37.036
6/3/19 11:47:13 AM,C,36.974
6/3/19 11:52:29 AM,C,36.911
6/3/19 11:57:45 AM,C,35.787
6/3/19 12:03:01 PM,C,35.975
6/3/19 12:08:17 PM,C,36.162
6/3/19 12:13:33 PM,C,36.349
6/3/19 12:18:49 PM,C,35.787
6/3/19 12:24:05 PM,C,35.538
6/3/19 12:29:21 PM,C,35.725
6/3/19 12:34:37 PM,C,35.912
6/3/19 12:39:53 PM,C,35.475
6/3/19 12:45:09 PM,C,35.6
6/3/19 12:50:25 PM,C,34.539
6/3/19 12:55:41 PM,C,34.102
6/3/19 1:00:57 PM,C,34.976
6/3/19 1:06:13 PM,C,35.85
6/3/19 1:11:29 PM,C,36.287
6/3/19 1:16:45 PM,C,36.786
6/3/19 1:22:01 PM,C,36.349
6/3/19 1:27:17 PM,C,34.976
6/3/19 1:32:33 PM,C,34.289
6/3/19 1:37:49 PM,C,36.037
6/3/19 1:43:05 PM,C,36.224
6/3/19 1:48:21 PM,C,37.785
6/3/19 1:53:37 PM,C,38.659
6/3/19 1:58:53 PM,C,38.097
6/3/19 2:04:09 PM,C,36.724
6/3/19 2:09:25 PM,C,38.472
6/3/19 2:14:41 PM,C,38.472
6/3/19 2:19:57 PM,C,38.472
6/3/19 2:25:13 PM,C,40.157
6/3/19 2:30:29 PM,C,40.219
6/3/19 2:35:45 PM,C,42.59
6/3/19 2:41:01 PM,C,42.341
6/3/19 2:46:17 PM,C,39.47
6/3/19 2:51:33 PM,C,39.096
6/3/19 2:56:49 PM,C,38.971
6/3/19 3:02:05 PM,C,39.595
6/3/19 3:07:21 PM,C,40.157
6/3/19 3:12:37 PM,C,38.971
6/3/19 3:17:53 PM,C,39.533
6/3/19 3:23:09 PM,C,40.282
6/3/19 3:28:25 PM,C,41.405
6/3/19 3:33:41 PM,C,42.715
6/3/19 3:38:57 PM,C,43.152
6/3/19 3:44:13 PM,C,42.965
6/3/19 3:49:29 PM,C,43.027
6/3/19 3:54:45 PM,C,43.027
6/3/19 4:00:01 PM,C,43.09
6/3/19 4:05:17 PM,C,42.403
6/3/19 4:10:33 PM,C,42.154
6/3/19 4:15:49 PM,C,42.715
6/3/19 4:21:05 PM,C,42.528
6/3/19 4:26:21 PM,C,42.341
6/3/19 4:31:37 PM,C,41.904
6/3/19 4:36:53 PM,C,41.093
6/3/19 4:42:09 PM,C,40.469
6/3/19 4:47:25 PM,C,38.909
6/3/19 4:52:41 PM,C,38.284
6/3/19 4:57:57 PM,C,38.097
6/3/19 5:03:13 PM,C,38.597
6/3/19 5:08:29 PM,C,38.284
6/3/19 5:13:45 PM,C,38.284
6/3/19 5:19:01 PM,C,38.472
6/3/19 5:24:17 PM,C,39.096
6/3/19 5:29:33 PM,C,40.344
6/3/19 5:34:49 PM,C,40.968
6/3/19 5:40:05 PM,C,41.218
6/3/19 5:45:21 PM,C,42.278
6/3/19 5:50:37 PM,C,42.528
6/3/19 5:55:53 PM,C,41.842
6/3/19 6:01:09 PM,C,42.466
6/3/19 6:06:25 PM,C,41.779
6/3/19 6:11:41 PM,C,42.278
6/3/19 6:16:57 PM,C,43.339
6/3/19 6:22:13 PM,C,41.966
6/3/19 6:27:29 PM,C,41.904
6/3/19 6:32:45 PM,C,38.597
6/3/19 6:38:01 PM,C,40.094
6/3/19 6:43:17 PM,C,40.157
6/3/19 6:48:33 PM,C,40.282
6/3/19 6:53:49 PM,C,40.781
6/3/19 6:59:05 PM,C,42.528
6/3/19 7:04:21 PM,C,42.715
6/3/19 7:09:37 PM,C,42.341
6/3/19 7:14:53 PM,C,42.653
6/3/19 7:20:09 PM,C,43.277
6/3/19 7:25:25 PM,C,44.15
6/3/19 7:30:41 PM,C,43.464
6/3/19 7:35:57 PM,C,43.277
6/3/19 7:41:13 PM,C,42.278
6/3/19 7:46:29 PM,C,43.339
6/3/19 7:51:45 PM,C,43.339
6/3/19 7:57:01 PM,C,43.713
6/3/19 8:02:17 PM,C,42.965
6/3/19 8:07:33 PM,C,43.152
6/3/19 8:12:49 PM,C,43.526
6/3/19 8:18:05 PM,C,43.589
6/3/19 8:23:21 PM,C,42.466
6/3/19 8:28:37 PM,C,39.533
6/3/19 8:33:53 PM,C,37.785
6/3/19 8:39:09 PM,C,37.972
6/3/19 8:44:25 PM,C,37.535
6/3/19 8:49:41 PM,C,37.036
6/3/19 8:54:57 PM,C,35.725
6/3/19 9:00:13 PM,C,35.725
6/3/19 9:05:29 PM,C,35.288
6/3/19 9:10:45 PM,C,36.162
6/3/19 9:16:01 PM,C,40.406
6/3/19 9:21:17 PM,C,42.715
6/3/19 9:26:33 PM,C,44.025
6/3/19 9:31:49 PM,C,44.337
6/3/19 9:37:05 PM,C,44.088
6/3/19 9:42:21 PM,C,45.46
6/3/19 9:47:37 PM,C,44.774
6/3/19 9:52:53 PM,C,45.273
6/3/19 9:58:09 PM,C,46.396
6/3/19 10:03:25 PM,C,46.209
6/3/19 10:08:41 PM,C,46.146
6/3/19 10:13:57 PM,C,42.278
6/3/19 10:19:13 PM,C,41.592
6/3/19 10:24:29 PM,C,41.343
6/3/19 10:29:45 PM,C,41.655
6/3/19 10:35:01 PM,C,41.592
6/3/19 10:40:17 PM,C,41.343
6/3/19 10:45:33 PM,C,41.842
6/3/19 10:50:49 PM,C,41.467
6/3/19 10:56:05 PM,C,42.216
6/3/19 11:01:21 PM,C,41.966
6/3/19 11:06:37 PM,C,42.403
6/3/19 11:11:53 PM,C,43.027
6/3/19 11:17:09 PM,C,42.59
6/3/19 11:22:25 PM,C,43.277
6/3/19 11:27:41 PM,C,43.401
6/3/19 11:32:57 PM,C,44.025
6/3/19 11:38:13 PM,C,44.275
6/3/19 11:43:29 PM,C,43.651
6/3/19 11:48:45 PM,C,43.713
6/3/19 11:54:01 PM,C,43.713
6/3/19 11:59:17 PM,C,43.214
6/4/19 12:04:33 AM,C,43.277
6/4/19 12:09:49 AM,C,42.84
6/4/19 12:15:05 AM,C,42.902
6/4/19 12:20:21 AM,C,44.774
6/4/19 12:25:37 AM,C,45.71
6/4/19 12:30:53 AM,C,45.086
6/4/19 12:36:09 AM,C,43.09
6/4/19 12:41:25 AM,C,43.339
6/4/19 12:46:41 AM,C,43.651
6/4/19 12:51:57 AM,C,43.214
6/4/19 12:57:13 AM,C,43.214
6/4/19 1:02:29 AM,C,42.403
6/4/19 1:07:45 AM,C,41.904
6/4/19 1:13:01 AM,C,41.904
6/4/19 1:18:17 AM,C,43.526
6/4/19 1:23:33 AM,C,43.277
6/4/19 1:28:49 AM,C,45.647
6/4/19 1:34:05 AM,C,45.772
6/4/19 1:39:21 AM,C,43.776
6/4/19 1:44:37 AM,C,43.901
6/4/19 1:49:53 AM,C,45.522
6/4/19 1:55:09 AM,C,45.335
6/4/19 2:00:25 AM,C,45.086
6/4/19 2:05:41 AM,C,45.959
6/4/19 2:10:57 AM,C,46.021
6/4/19 2:16:13 AM,C,44.649
6/4/19 2:21:29 AM,C,44.4
6/4/19 2:26:45 AM,C,45.398
6/4/19 2:32:01 AM,C,45.273
6/4/19 2:37:17 AM,C,45.772
6/4/19 2:42:33 AM,C,45.772
6/4/19 2:47:49 AM,C,45.023
6/4/19 2:53:05 AM,C,44.088
6/4/19 2:58:21 AM,C,43.901
6/4/19 3:03:37 AM,C,44.212
6/4/19 3:08:53 AM,C,44.337
6/4/19 3:14:09 AM,C,43.713
6/4/19 3:19:25 AM,C,43.464
6/4/19 3:24:41 AM,C,43.838
6/4/19 3:29:57 AM,C,43.401
6/4/19 3:35:13 AM,C,43.838
6/4/19 3:40:29 AM,C,44.337
6/4/19 3:45:45 AM,C,45.086
6/4/19 3:51:01 AM,C,46.458
6/4/19 3:56:17 AM,C,45.335
6/4/19 4:01:33 AM,C,44.337
6/4/19 4:06:49 AM,C,43.963
6/4/19 4:12:05 AM,C,43.838
6/4/19 4:17:21 AM,C,44.025
6/4/19 4:22:37 AM,C,43.713
6/4/19 4:27:53 AM,C,43.651
6/4/19 4:33:09 AM,C,43.963
6/4/19 4:38:25 AM,C,43.963
6/4/19 4:43:41 AM,C,43.027
6/4/19 4:48:57 AM,C,44.275
6/4/19 4:54:13 AM,C,44.712
6/4/19 4:59:29 AM,C,45.086
6/4/19 5:04:45 AM,C,45.148
6/4/19 5:10:01 AM,C,44.649
6/4/19 5:15:17 AM,C,43.339
6/4/19 5:20:33 AM,C,42.154
6/4/19 5:25:49 AM,C,44.4
6/4/19 5:31:05 AM,C,44.4
6/4/19 5:36:21 AM,C,43.713
6/4/19 5:41:37 AM,C,44.4
6/4/19 5:46:53 AM,C,45.086
6/4/19 5:52:09 AM,C,43.963
6/4/19 5:57:25 AM,C,43.152
6/4/19 6:02:41 AM,C,43.776
6/4/19 6:07:57 AM,C,42.216
6/4/19 6:13:13 AM,C,42.466
6/4/19 6:18:29 AM,C,43.277
6/4/19 6:23:45 AM,C,43.214
6/4/19 6:29:01 AM,C,42.528
6/4/19 6:34:17 AM,C,41.218
6/4/19 6:39:33 AM,C,41.28
6/4/19 6:44:49 AM,C,41.218
6/4/19 6:50:05 AM,C,41.467
6/4/19 6:55:21 AM,C,41.655
6/4/19 7:00:37 AM,C,42.965
6/4/19 7:05:53 AM,C,44.088
6/4/19 7:11:09 AM,C,43.152
6/4/19 7:16:25 AM,C,42.84
6/4/19 7:21:41 AM,C,43.09
6/4/19 7:26:57 AM,C,43.838
6/4/19 7:32:13 AM,C,44.088
6/4/19 7:37:29 AM,C,43.838
6/4/19 7:42:45 AM,C,43.464
6/4/19 7:48:01 AM,C,43.401
6/4/19 7:53:17 AM,C,42.902
6/4/19 7:58:33 AM,C,42.778
6/4/19 8:03:49 AM,C,43.464
6/4/19 8:09:05 AM,C,42.341
6/4/19 8:14:21 AM,C,41.031
6/4/19 8:19:37 AM,C,40.531
6/4/19 8:24:53 AM,C,40.906
6/4/19 8:30:09 AM,C,42.466
6/4/19 8:35:25 AM,C,42.902
6/4/19 8:40:41 AM,C,42.778
6/4/19 8:45:57 AM,C,43.963
6/4/19 8:51:13 AM,C,45.71
6/4/19 8:56:29 AM,C,45.772
6/4/19 9:01:45 AM,C,44.524
6/4/19 9:07:01 AM,C,43.339
6/4/19 9:12:17 AM,C,43.152
6/4/19 9:17:33 AM,C,41.592
6/4/19 9:22:49 AM,C,40.719
6/4/19 9:28:05 AM,C,39.97
6/4/19 9:33:21 AM,C,40.094
6/4/19 9:38:37 AM,C,40.531
6/4/19 9:43:53 AM,C,40.219
6/4/19 9:49:09 AM,C,40.094
6/4/19 9:54:25 AM,C,40.344
6/4/19 9:59:41 AM,C,39.97
6/4/19 10:04:57 AM,C,39.782
6/4/19 10:10:13 AM,C,41.031
6/4/19 10:15:29 AM,C,41.218
6/4/19 10:20:45 AM,C,42.091
6/4/19 10:26:01 AM,C,43.152
6/4/19 10:31:17 AM,C,42.902
6/4/19 10:36:33 AM,C,43.589
6/4/19 10:41:49 AM,C,43.838
6/4/19 10:47:05 AM,C,42.715
6/4/19 10:52:21 AM,C,42.528
6/4/19 10:57:37 AM,C,42.466
6/4/19 11:02:53 AM,C,41.779
6/4/19 11:08:09 AM,C,42.653
6/4/19 11:13:25 AM,C,44.462
6/4/19 11:18:41 AM,C,44.025
6/4/19 11:23:57 AM,C,44.836
6/4/19 11:29:13 AM,C,43.838
6/4/19 11:34:29 AM,C,43.838
6/4/19 11:39:45 AM,C,43.713
6/4/19 11:45:01 AM,C,43.901
6/4/19 11:50:17 AM,C,43.589
6/4/19 11:55:33 AM,C,42.902
6/4/19 12:00:49 PM,C,41.717
6/4/19 12:06:05 PM,C,41.467
6/4/19 12:11:21 PM,C,41.842
6/4/19 12:16:37 PM,C,42.029
6/4/19 12:21:53 PM,C,42.653
6/4/19 12:27:09 PM,C,42.278
6/4/19 12:32:25 PM,C,42.091
6/4/19 12:37:41 PM,C,42.341
6/4/19 12:42:57 PM,C,42.466
6/4/19 12:48:13 PM,C,42.154
6/4/19 12:53:29 PM,C,41.28
6/4/19 12:58:45 PM,C,40.968
6/4/19 1:04:01 PM,C,41.717
6/4/19 1:09:17 PM,C,42.154
6/4/19 1:14:33 PM,C,42.029
6/4/19 1:19:49 PM,C,41.904
6/4/19 1:25:05 PM,C,42.029
6/4/19 1:30:21 PM,C,42.091
6/4/19 1:35:37 PM,C,41.966
6/4/19 1:40:53 PM,C,40.781
6/4/19 1:46:09 PM,C,39.658
6/4/19 1:51:25 PM,C,39.907
6/4/19 1:56:41 PM,C,40.032
6/4/19 2:01:57 PM,C,40.344
6/4/19 2:07:13 PM,C,39.658
6/4/19 2:12:29 PM,C,38.347
6/4/19 2:17:45 PM,C,41.031
6/4/19 2:23:01 PM,C,41.405
6/4/19 2:28:17 PM,C,41.093
6/4/19 2:33:33 PM,C,40.032
6/4/19 2:38:49 PM,C,39.158
6/4/19 2:44:05 PM,C,38.222
6/4/19 2:49:21 PM,C,37.598
6/4/19 2:54:37 PM,C,37.411
6/4/19 2:59:53 PM,C,38.222
6/4/19 3:05:09 PM,C,39.595
6/4/19 3:10:25 PM,C,39.158
6/4/19 3:15:41 PM,C,39.346
6/4/19 3:20:57 PM,C,39.408
6/4/19 3:26:13 PM,C,39.158
6/4/19 3:31:29 PM,C,38.721
6/4/19 3:36:45 PM,C,39.346
6/4/19 3:42:01 PM,C,39.346
6/4/19 3:47:17 PM,C,38.534
6/4/19 3:52:33 PM,C,40.157
6/4/19 3:57:49 PM,C,41.717
6/4/19 4:03:05 PM,C,41.405
6/4/19 4:08:21 PM,C,40.469
6/4/19 4:13:37 PM,C,39.782
6/4/19 4:18:53 PM,C,40.406
6/4/19 4:24:09 PM,C,40.968
6/4/19 4:29:25 PM,C,41.405
6/4/19 4:34:41 PM,C,41.405
6/4/19 4:39:57 PM,C,41.592
6/4/19 4:45:13 PM,C,41.405
6/4/19 4:50:29 PM,C,41.343
6/4/19 4:55:45 PM,C,40.781
6/4/19 5:01:01 PM,C,39.97
6/4/19 5:06:17 PM,C,40.282
6/4/19 5:11:33 PM,C,40.094
6/4/19 5:16:49 PM,C,40.781
6/4/19 5:22:05 PM,C,41.592
6/4/19 5:27:21 PM,C,41.717
6/4/19 5:32:37 PM,C,42.154
6/4/19 5:37:53 PM,C,42.59
6/4/19 5:43:09 PM,C,42.653
6/4/19 5:48:25 PM,C,43.09
6/4/19 5:53:41 PM,C,41.966
6/4/19 5:58:57 PM,C,40.656
6/4/19 6:04:13 PM,C,39.72
6/4/19 6:09:29 PM,C,38.347
6/4/19 6:14:45 PM,C,37.036
6/4/19 6:20:01 PM,C,36.786
6/4/19 6:25:17 PM,C,36.661
6/4/19 6:30:33 PM,C,36.786
6/4/19 6:35:49 PM,C,36.224
6/4/19 6:41:05 PM,C,36.537
6/4/19 6:46:21 PM,C,36.412
6/4/19 6:51:37 PM,C,35.85
6/4/19 6:56:53 PM,C,35.163
6/4/19 7:02:09 PM,C,34.601
6/4/19 7:07:25 PM,C,33.727
6/4/19 7:12:41 PM,C,34.289
6/4/19 7:17:57 PM,C,35.35
6/4/19 7:23:13 PM,C,35.35
6/4/19 7:28:29 PM,C,35.35
6/4/19 7:33:45 PM,C,35.475
6/4/19 7:39:01 PM,C,35.538
6/4/19 7:44:17 PM,C,37.223
6/4/19 7:49:33 PM,C,37.161
6/4/19 7:54:49 PM,C,36.974
6/4/19 8:00:05 PM,C,36.911
6/4/19 8:05:21 PM,C,36.661
6/4/19 8:10:37 PM,C,26.855
6/4/19 8:15:53 PM,C,3.144
6/4/19 8:21:09 PM,C,2.392
6/4/19 8:26:25 PM,C,2.142
6/4/19 8:31:41 PM,C,2.079
6/4/19 8:36:57 PM,C,3.582
6/4/19 8:42:13 PM,C,3.457
6/4/19 8:47:29 PM,C,3.269
6/4/19 8:52:45 PM,C,3.018
6/4/19 8:58:01 PM,C,2.956
6/4/19 9:03:17 PM,C,2.956
6/4/19 9:08:33 PM,C,2.831
6/4/19 9:13:49 PM,C,2.768
6/4/19 9:19:05 PM,C,2.768
6/4/19 9:24:21 PM,C,2.705
6/4/19 9:29:37 PM,C,2.705
6/4/19 9:34:53 PM,C,2.705
6/4/19 9:40:09 PM,C,2.705
6/4/19 9:45:25 PM,C,2.705
6/4/19 9:50:41 PM,C,2.705
6/4/19 9:55:57 PM,C,2.705
6/4/19 10:01:13 PM,C,2.705
6/4/19 10:06:29 PM,C,2.705
6/4/19 10:11:45 PM,C,2.705
6/4/19 10:17:01 PM,C,2.705
6/4/19 10:22:17 PM,C,2.768
6/4/19 10:27:33 PM,C,2.768
6/4/19 10:32:49 PM,C,2.768
6/4/19 10:38:05 PM,C,2.768
6/4/19 10:43:21 PM,C,2.705
6/4/19 10:48:37 PM,C,2.705
6/4/19 10:53:53 PM,C,2.768
6/4/19 10:59:09 PM,C,2.705
6/4/19 11:04:25 PM,C,2.643
6/4/19 11:09:41 PM,C,2.58
6/4/19 11:14:57 PM,C,2.58
6/4/19 11:20:13 PM,C,2.517
6/4/19 11:25:29 PM,C,2.517
6/4/19 11:30:45 PM,C,2.455
6/4/19 11:36:01 PM,C,2.392
6/4/19 11:41:17 PM,C,2.329
6/4/19 11:46:33 PM,C,2.329
6/4/19 11:51:49 PM,C,2.267
6/4/19 11:57:05 PM,C,2.267
6/5/19 12:02:21 AM,C,2.204
6/5/19 12:07:37 AM,C,2.204
6/5/19 12:12:53 AM,C,2.204
6/5/19 12:18:09 AM,C,2.204
6/5/19 12:23:25 AM,C,2.204
6/5/19 12:28:41 AM,C,2.204
6/5/19 12:33:57 AM,C,2.142
6/5/19 12:39:13 AM,C,2.142
6/5/19 12:44:29 AM,C,2.142
6/5/19 12:49:45 AM,C,2.142
6/5/19 12:55:01 AM,C,2.142
6/5/19 1:00:17 AM,C,2.142
6/5/19 1:05:33 AM,C,2.142
6/5/19 1:10:49 AM,C,2.142
6/5/19 1:16:05 AM,C,2.079
6/5/19 1:21:21 AM,C,2.079
6/5/19 1:26:37 AM,C,2.079
6/5/19 1:31:53 AM,C,2.079
6/5/19 1:37:09 AM,C,2.142
6/5/19 1:42:25 AM,C,2.142
6/5/19 1:47:41 AM,C,2.079
6/5/19 1:52:57 AM,C,2.016
6/5/19 1:58:13 AM,C,2.016
6/5/19 2:03:29 AM,C,2.016
6/5/19 2:08:45 AM,C,2.016
6/5/19 2:14:01 AM,C,2.016
6/5/19 2:19:17 AM,C,2.016
6/5/19 2:24:33 AM,C,2.016
6/5/19 2:29:49 AM,C,2.079
6/5/19 2:35:05 AM,C,2.142
6/5/19 2:40:21 AM,C,2.204
6/5/19 2:45:37 AM,C,2.329
6/5/19 2:50:53 AM,C,2.392
6/5/19 2:56:09 AM,C,2.517
6/5/19 3:01:25 AM,C,2.705
6/5/19 3:06:41 AM,C,2.705
6/5/19 3:11:57 AM,C,2.768
6/5/19 3:17:13 AM,C,2.768
6/5/19 3:22:29 AM,C,2.831
6/5/19 3:27:45 AM,C,2.893
6/5/19 3:33:01 AM,C,2.893
6/5/19 3:38:17 AM,C,2.831
6/5/19 3:43:33 AM,C,2.831
6/5/19 3:48:49 AM,C,2.893
6/5/19 3:54:05 AM,C,2.893
6/5/19 3:59:21 AM,C,2.893
6/5/19 4:04:37 AM,C,2.831
6/5/19 4:09:53 AM,C,2.893
6/5/19 4:15:09 AM,C,2.893
6/5/19 4:20:25 AM,C,2.893
6/5/19 4:25:41 AM,C,2.893
6/5/19 4:30:57 AM,C,2.893
6/5/19 4:36:13 AM,C,2.956
6/5/19 4:41:29 AM,C,3.081
6/5/19 4:46:45 AM,C,3.206
6/5/19 4:52:01 AM,C,3.332
6/5/19 4:57:17 AM,C,3.394
6/5/19 5:02:33 AM,C,4.334
6/5/19 5:07:49 AM,C,5.837
6/5/19 5:13:05 AM,C,9.468
6/5/19 5:18:21 AM,C,12.472
6/5/19 5:23:37 AM,C,14.412
6/5/19 5:28:53 AM,C,15.538
6/5/19 5:34:09 AM,C,16.352
6/5/19 5:39:25 AM,C,15.538
6/5/19 5:44:41 AM,C,14.85
6/5/19 5:49:57 AM,C,18.979
6/5/19 5:55:13 AM,C,19.291
6/5/19 6:00:29 AM,C,19.792
6/5/19 6:05:45 AM,C,20.792
6/5/19 6:11:01 AM,C,21.605
6/5/19 6:16:17 AM,C,22.23
6/5/19 6:21:33 AM,C,22.418
6/5/19 6:26:49 AM,C,22.543
6/5/19 6:32:05 AM,C,21.605
6/5/19 6:37:21 AM,C,20.479
6/5/19 6:42:37 AM,C,19.854
6/5/19 6:47:53 AM,C,19.416
6/5/19 6:53:09 AM,C,19.104
6/5/19 6:58:25 AM,C,18.916
6/5/19 7:03:41 AM,C,18.853
6/5/19 7:08:57 AM,C,18.853
6/5/19 7:14:13 AM,C,18.853
6/5/19 7:19:29 AM,C,18.916
6/5/19 7:24:45 AM,C,18.979
6/5/19 7:30:01 AM,C,19.041
6/5/19 7:35:17 AM,C,19.041
6/5/19 7:40:33 AM,C,19.104
6/5/19 7:45:49 AM,C,19.104
6/5/19 7:51:05 AM,C,19.166
6/5/19 7:56:21 AM,C,19.291
6/5/19 8:01:37 AM,C,19.416
6/5/19 8:06:53 AM,C,19.479
6/5/19 8:12:09 AM,C,19.604
6/5/19 8:17:25 AM,C,19.666
6/5/19 8:22:41 AM,C,19.792
6/5/19 8:27:57 AM,C,19.854
6/5/19 8:33:13 AM,C,19.979
6/5/19 8:38:29 AM,C,20.042
6/5/19 8:43:45 AM,C,20.042
6/5/19 8:49:01 AM,C,20.042
6/5/19 8:54:17 AM,C,20.042
6/5/19 8:59:33 AM,C,20.042
6/5/19 9:04:49 AM,C,20.042
6/5/19 9:10:05 AM,C,20.042
6/5/19 9:15:21 AM,C,19.979
6/5/19 9:20:37 AM,C,19.979
6/5/19 9:25:53 AM,C,20.042
6/5/19 9:31:09 AM,C,20.104
6/5/19 9:36:25 AM,C,20.104
6/5/19 9:41:41 AM,C,20.167
6/5/19 9:46:57 AM,C,20.167
6/5/19 9:52:13 AM,C,20.167
6/5/19 9:57:29 AM,C,20.229
6/5/19 10:02:45 AM,C,20.229
6/5/19 10:08:01 AM,C,20.167
6/5/19 10:13:17 AM,C,20.104
6/5/19 10:18:33 AM,C,20.042
6/5/19 10:23:49 AM,C,19.979
6/5/19 10:29:05 AM,C,19.917
6/5/19 10:34:21 AM,C,19.854
6/5/19 10:39:37 AM,C,19.792
6/5/19 10:44:53 AM,C,19.729
6/5/19 10:50:09 AM,C,19.666
6/5/19 10:55:25 AM,C,19.604
6/5/19 11:00:41 AM,C,19.541
6/5/19 11:05:57 AM,C,19.479
6/5/19 11:11:13 AM,C,19.479
6/5/19 11:16:29 AM,C,19.416
6/5/19 11:21:45 AM,C,19.354
6/5/19 11:27:01 AM,C,19.354
6/5/19 11:32:17 AM,C,19.291
6/5/19 11:37:33 AM,C,19.229
6/5/19 11:42:49 AM,C,19.229
6/5/19 11:48:05 AM,C,19.229
6/5/19 11:53:21 AM,C,19.166
6/5/19 11:58:37 AM,C,19.104
6/5/19 12:03:53 PM,C,19.104
6/5/19 12:09:09 PM,C,19.041
6/5/19 12:14:25 PM,C,19.041
6/5/19 12:19:41 PM,C,19.041
6/5/19 12:24:57 PM,C,18.979
6/5/19 12:30:13 PM,C,18.979
6/5/19 12:35:29 PM,C,18.916
6/5/19 12:40:45 PM,C,18.916
6/5/19 12:46:01 PM,C,18.916
6/5/19 12:51:17 PM,C,18.853
6/5/19 12:56:33 PM,C,18.791
6/5/19 1:01:49 PM,C,18.791
6/5/19 1:07:05 PM,C,18.728
6/5/19 1:12:21 PM,C,18.728
6/5/19 1:17:37 PM,C,18.666
6/5/19 1:22:53 PM,C,18.666
6/5/19 1:28:09 PM,C,18.666
6/5/19 1:33:25 PM,C,18.603
6/5/19 1:38:41 PM,C,18.541
6/5/19 1:43:57 PM,C,18.541
6/5/19 1:49:13 PM,C,18.541
6/5/19 1:54:29 PM,C,18.478
6/5/19 1:59:45 PM,C,18.478
6/5/19 2:05:01 PM,C,18.478
6/5/19 2:10:17 PM,C,18.416
6/5/19 2:15:33 PM,C,18.416
6/5/19 2:20:49 PM,C,18.353
6/5/19 2:26:05 PM,C,18.353
6/5/19 2:31:21 PM,C,18.353
6/5/19 2:36:37 PM,C,18.353
6/5/19 2:41:53 PM,C,18.291
6/5/19 2:47:09 PM,C,18.291
6/5/19 2:52:25 PM,C,18.291
6/5/19 2:57:41 PM,C,18.291
6/5/19 3:02:57 PM,C,18.291
6/5/19 3:08:13 PM,C,18.228
6/5/19 3:13:29 PM,C,18.228
6/5/19 3:18:45 PM,C,18.165
